127.0.0.1 - - [10/May/2016:11:19:25 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:19:27 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850367550 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:19:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850369812 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:21:26 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8332
127.0.0.1 - - [10/May/2016:11:21:26 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:21:26 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:21:26 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:21:26 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:21:28 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850488300 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:21:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850490862 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:22:26 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8318
127.0.0.1 - - [10/May/2016:11:22:26 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:26 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:26 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:26 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:28 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850548765 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:22:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850550833 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:22:59 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8321
127.0.0.1 - - [10/May/2016:11:22:59 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:59 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:59 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:22:59 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:23:01 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850581073 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:23:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850583190 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:25:14 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8329
127.0.0.1 - - [10/May/2016:11:25:14 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:25:14 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:25:14 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:25:14 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:25:16 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850716210 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:25:18 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462850718646 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:30:52 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8336
127.0.0.1 - - [10/May/2016:11:30:52 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:30:52 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:30:52 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:30:52 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:31:10 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8329
127.0.0.1 - - [10/May/2016:11:31:10 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:31:10 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:31:11 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:31:11 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:31:13 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851073188 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:31:15 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851075518 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:32:29 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8338
127.0.0.1 - - [10/May/2016:11:32:29 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:32:29 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:32:29 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:32:29 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:32:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851152021 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:32:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851154342 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:33:54 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8466
127.0.0.1 - - [10/May/2016:11:33:54 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:33:54 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:33:54 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:33:54 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:33:57 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851237413 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:33:58 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851238915 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:34:27 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8331
127.0.0.1 - - [10/May/2016:11:34:27 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:34:27 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:34:27 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:34:27 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:34:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851269506 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:34:31 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851271049 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:39:24 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8323
127.0.0.1 - - [10/May/2016:11:39:24 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:39:24 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:39:24 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:39:24 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:39:26 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851566207 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:39:28 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851568508 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:41:33 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8371
127.0.0.1 - - [10/May/2016:11:41:33 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:33 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:33 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:33 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:35 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851695242 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:41:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851697439 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:41:47 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8369
127.0.0.1 - - [10/May/2016:11:41:47 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:47 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:47 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:41:47 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:01 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8361
127.0.0.1 - - [10/May/2016:11:42:01 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:01 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:01 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:01 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851723453 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:42:05 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851725357 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:42:43 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8370
127.0.0.1 - - [10/May/2016:11:42:43 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:43 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:43 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:43 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851765825 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:42:47 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851767779 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:42:57 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8368
127.0.0.1 - - [10/May/2016:11:42:57 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:57 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:57 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:42:57 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:08 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8362
127.0.0.1 - - [10/May/2016:11:43:08 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:08 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:08 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:08 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:11 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851791281 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:43:13 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851793082 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:43:28 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8369
127.0.0.1 - - [10/May/2016:11:43:28 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:28 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:28 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:28 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:43:31 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851811389 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:43:33 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851813683 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:44:38 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8388
127.0.0.1 - - [10/May/2016:11:44:38 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:44:38 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:44:38 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:44:38 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:44:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851880544 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:44:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851883064 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:45:14 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8388
127.0.0.1 - - [10/May/2016:11:45:14 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:45:14 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:45:14 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:45:14 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:45:15 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851915750 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:45:21 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851921062 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:46:27 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8370
127.0.0.1 - - [10/May/2016:11:46:27 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:46:27 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:46:27 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:46:27 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:46:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851989663 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:46:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462851992010 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:11:47:11 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8384
127.0.0.1 - - [10/May/2016:11:47:11 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:47:11 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:47:11 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:47:11 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:11:47:13 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462852033223 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:12:28:15 +0800] "GET /webtest/video.jsp HTTP/1.1" 302 -
127.0.0.1 - - [10/May/2016:12:28:16 +0800] "GET /webtest/index.jsp HTTP/1.1" 200 2514
127.0.0.1 - - [10/May/2016:12:28:16 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:28:18 +0800] "POST /webtest/checklogin.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:12:28:18 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:12:28:20 +0800] "POST /webtest/ajax/author_ajax.jsp HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:12:28:21 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8384
127.0.0.1 - - [10/May/2016:12:28:43 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8384
127.0.0.1 - - [10/May/2016:12:28:43 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:28:43 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:28:43 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:28:43 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:28:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462854525826 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:12:29:37 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8431
127.0.0.1 - - [10/May/2016:12:29:37 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:29:37 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:29:37 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:29:37 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:12:29:39 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462854579752 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:12:29:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462854581895 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:16:09 +0800] "GET /webtest/search.jsp HTTP/1.1" 302 -
127.0.0.1 - - [10/May/2016:13:16:09 +0800] "GET /webtest/index.jsp HTTP/1.1" 200 2514
127.0.0.1 - - [10/May/2016:13:19:38 +0800] "POST /webtest/checklogin.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:13:19:38 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:13:19:40 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8430
127.0.0.1 - - [10/May/2016:13:19:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857582317 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:19:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857584393 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:19:58 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8429
127.0.0.1 - - [10/May/2016:13:19:58 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:19:58 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:19:58 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:19:58 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:20:00 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857600451 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:20:02 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857602600 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:20:32 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8427
127.0.0.1 - - [10/May/2016:13:20:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:20:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:20:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:20:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:20:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857634913 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:20:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462857637062 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:31:12 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8420
127.0.0.1 - - [10/May/2016:13:31:12 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:31:12 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:31:12 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:31:12 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:31:14 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858274608 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:31:17 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858277573 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:32:19 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8484
127.0.0.1 - - [10/May/2016:13:32:19 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:19 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:19 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:19 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:20 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858340679 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:32:23 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858343651 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:32:27 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8484
127.0.0.1 - - [10/May/2016:13:32:27 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:27 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:27 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:27 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:28 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858348396 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:32:57 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8407
127.0.0.1 - - [10/May/2016:13:32:57 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:57 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:57 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:57 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:32:59 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858379274 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:35:50 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8408
127.0.0.1 - - [10/May/2016:13:35:50 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:35:50 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:35:50 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:35:50 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:35:53 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858553427 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:35:55 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858555570 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:36:40 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 8394
127.0.0.1 - - [10/May/2016:13:36:40 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:36:40 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:36:40 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:36:40 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:13:36:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858602670 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:13:36:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462858605016 HTTP/1.1" 200 137
